urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon
112.06090370617832,51.73783332601888,113.30379242333672,9.6493123709519,36.079833619226086,4,28.698885232094263,77.21358174599422
129.71346193085944,60.9626036921635,129.26851001467398,4.30465341139327,24.187105262104915,2,28.636818809565064,77.2451128849283
124.27071589176572,75.57368220733449,124.65157422931524,2.6605910016671284,12.051273027560216,1,28.605651832638326,77.23166031669092
117.0266743853526,78.47506360509772,116.92090891478516,8.000468248997283,35.91433719984685,2,28.62934426155356,77.28104144547763
117.427837602384,64.67122402914939,121.365733117074,9.69342203520136,34.61698189025018,2,28.532431324505456,77.16979173834967
121.4002386689733,104.00148203527888,124.68770460203048,11.443271123354046,55.69562124335515,5,28.69445507415261,77.28012873577316
117.38375409211676,79.67250617920475,120.41699492485203,2.328560261895472,8.440497562824321,0,28.60574297510924,77.23038559604453
122.44829359063736,80.37472655580478,122.38147987395988,7.171348222607052,14.212650657005389,0,28.57355102878246,77.15213938947414
133.7481868055299,92.26664616286855,134.59536674005022,3.151988103817508,20.454255818817217,4,28.60703250744497,77.18289268732585
130.71417061601363,50.17272879859452,130.83086805850306,8.548475225096935,48.407204219426895,5,28.6298559004266,77.13331568484108
141.98719516345133,86.97509144519523,138.95405858583135,13.24589955678259,41.07839435130568,1,28.69957903277731,77.2966086052711
128.9891773306946,80.30441977167523,125.1690490025752,4.028909616067479,26.02560022102765,3,28.648974371359724,77.2152247831619
119.00348923342192,73.41069026472613,137.09408357518245,7.768432379083323,41.47313619297614,4,28.580039582556648,77.26603683255594
116.00842104175156,53.38921901493684,112.8104845180862,7.69161894527674,23.17410801364389,1,28.64824597405416,77.1484742773437
140.08074826186208,64.83767369724427,143.64911873400902,10.732345483411466,44.77469344928952,3,28.68845716677331,77.26673060078626
121.30679031522348,81.59684982977006,120.65732428910168,9.643734461857512,33.697284193917014,4,28.694185344438992,77.24969472905725
147.76274009850655,79.42117036433126,148.9990981866068,2.7133918068954594,14.794877403926062,2,28.63409305340245,77.19359316178185
117.70795377012736,68.66544425406688,117.39777991540076,11.540704893831103,38.37767136931376,2,28.692502551674416,77.27530040279585
116.78530741667424,53.53834732809391,111.17655565190788,14.372527159523315,42.06329929185144,2,28.531603583304346,77.12352959934094
143.85954971902976,96.78090285926883,135.4004324235551,7.157544803077967,28.87286750284579,3,28.59186305689931,77.26473769967963
121.69827794642931,83.12682973285331,127.47723774404056,12.339405427638956,41.7913765445427,5,28.70208481780418,77.1459956152085
111.30286752032144,82.63465235789042,109.11690002474435,3.063017931544429,15.740923097990745,2,28.630397024016847,77.18755904693633
140.80213871125434,80.297626780309,138.2913460690411,12.4447218302972,41.17479018469668,4,28.698539498189465,77.27109051424443
124.58935664609024,112.20633670034536,122.69417236940323,7.070190629835342,15.283271593975664,0,28.673239493304948,77.20365467315665
119.59400258852946,103.0,113.6582281201795,4.2849337905863,11.730772163621593,1,28.59803996876269,77.16809424075353
121.89213830428956,51.2628407569658,127.90467530164015,10.884516727907174,33.791004449156986,0,28.533841372978525,77.27509757754424
116.67628065071588,76.23891590982424,114.6345424681822,11.9893337217985,38.39221176107484,4,28.66965466861264,77.29923958903876
135.42606486889807,66.83794348034182,137.82788836414375,9.09740970100729,35.62020109114189,5,28.70420032044006,77.21877439488503
131.20482199048627,97.15070688980316,128.83550674311527,9.933253717526432,31.725845525290545,1,28.661651130244447,77.28907561026907
140.60037011268406,72.20022243348492,141.51204012225176,8.328029851811584,37.61533133347064,1,28.67667950760844,77.16340302400481
102.48766818750832,50.34629711356954,104.02467497318742,7.384193951064058,28.795784029522608,1,28.605054403677848,77.14243450727545
103.4251395835476,52.79363355466942,102.79126280607244,9.195913807862476,30.328932155835076,3,28.696431632547007,77.22794705345858
109.42175914566634,93.1793107558972,111.04107625101372,6.3271923428794485,18.0587724407351,1,28.56428888072684,77.2397418556601
117.65061503448062,57.1841812392252,115.55622868627702,3.8422692369308376,36.66627192830188,4,28.63576594952615,77.18442811163361
131.46955226909893,83.94883469490208,128.74433440507752,8.347810304914425,32.17920644524131,1,28.544275853863777,77.24038395703688
95.23073973585753,63.90754325523976,96.77996267795776,5.354995973944553,22.008198006724584,1,28.617068290882365,77.25768607655709
131.30165579171296,67.68948262868365,133.48541966608747,6.583742247237338,29.492822981826595,5,28.617764115000558,77.2727415966805
115.04869240397164,56.00470152213265,113.3068945535234,1.681947696158866,19.745050196965533,3,28.62335211341076,77.22003898972389
117.65700497210504,70.00108438579397,117.58262529197395,7.518787467074429,30.294653525780284,2,28.681465405553915,77.19180530103131
106.82593934399743,76.6509895750499,107.36149369252276,11.28158640934724,27.852023973695317,3,28.54799169896153,77.12416464837641
120.42618114973794,79.9265679843088,120.3935270188824,5.700091542113049,29.54892793645571,3,28.65967801989952,77.231272217963
123.46611747523389,69.43241327374376,124.42350021989466,6.770036675641162,51.41686103395434,5,28.650727888059876,77.15745464107484
87.94809452041142,46.68934662739477,93.31069562292316,11.811009663314762,34.92373390535714,2,28.54871241228983,77.12149952604152
103.51692034863814,43.06991591927324,104.99682628040291,3.535101300418678,26.246571730949054,3,28.587771847832688,77.22572248030734
134.3470347524409,88.18907749413424,136.36251064866923,2.4493529133394456,10.699855123263616,0,28.59386560488117,77.197850862705
115.62321875060128,66.33483312671866,110.55629799624649,9.627459445442224,49.26443573798717,4,28.6877879030826,77.18171938199657
115.8503429133616,106.0,110.93494137880872,5.658748693697348,23.252067807458342,5,28.615444584777684,77.26026566224559
136.23567643775846,89.75892547517792,132.9810126809558,3.298854115020676,25.299172929900895,3,28.59518316733019,77.23095079913298
87.11661190501411,66.05841396757711,89.3817663685392,10.428671687572823,34.5076809789864,2,28.67948491693599,77.28999932046185
118.27870173617056,63.59504066132484,119.31253903427522,10.593630705485197,26.489916233714386,0,28.550450132137296,77.28556928786985
106.82617261016658,78.11349759910297,108.91660125152512,4.576966885830156,8.276498341128363,0,28.612168162506677,77.16506484671433
124.22575752730516,72.04061125178637,104.64018741371372,9.179988973368133,24.93428884055268,2,28.606433012070905,77.29499307071406
97.831075987674,86.46500467329416,97.68286390267517,3.501264765943046,17.22405013960877,4,28.612323426378232,77.17744844264264
123.07113013555482,79.94682378472106,123.89800797867476,6.142384999791004,17.030847915846334,3,28.63764150758851,77.16173953209015
134.68926100926902,83.75198951489487,133.22024506620187,11.464199289361543,31.367198896599223,1,28.537903779086108,77.14204434790811
112.54671075286738,73.21492257017476,113.6429073604254,10.074524564292965,32.70935274733691,2,28.547059739987628,77.14633132338804
112.73828992257516,54.46454797630327,114.859610569447,7.505543672498938,46.78611031055708,5,28.54847736009416,77.23424718861992
137.22719950237305,77.50200062283375,135.61431571089648,7.463657512044431,31.30288952961792,3,28.55703089622585,77.18001445155653
145.14251090830973,94.46350239561696,144.20472561985036,8.773324043026557,34.39375907328703,4,28.68554705695071,77.20509569682986
105.27011140956738,65.93568940580519,107.00943580686798,7.409700499360397,42.75944036867114,5,28.644497014576725,77.15050177541309
99.87872612814314,49.85185579038194,94.70149195124644,11.568998092899545,36.16727955365138,0,28.558771394386486,77.12649650447813
102.68674069959096,72.14497505461037,101.71417225235164,8.106833084393497,45.97247201765981,5,28.553834162507545,77.17006011272943
118.51100981293118,74.80090520098486,116.96506579442551,10.855129066081505,31.037907647548867,3,28.55542360034057,77.13440366636596
103.67090644377976,56.26353197438369,111.37885265923752,7.185725404150991,44.442875361878016,5,28.54591974970357,77.20287692391756
113.51417153782543,99.94814867283267,150.17552204688633,6.312087913374023,30.214357769748357,4,28.56129234160223,77.18406151206939
129.0118686116415,76.10450796982073,117.54379024165956,3.885336928328684,19.476213775874072,3,28.61450527368137,77.24342474349046
133.42498188816396,68.41336308345609,132.0958135736916,11.656263773773048,34.928488024597385,4,28.530951842041404,77.26231090096068
131.36373155672464,76.61167552105788,134.24246429905944,8.392066278033518,20.7240822866331,1,28.637583947671484,77.13364861406559
129.93340177791976,93.95785694417916,133.81556784067578,10.115252600484409,32.088499493995165,5,28.680915678108605,77.2850259482097
116.00347114711752,77.2645130941498,116.44934749257276,9.604604769977684,43.00592900659633,4,28.535088496412182,77.16872042927538
115.0202614286965,72.01096326216947,115.37225989015522,8.277991501453211,27.98163233227041,3,28.6689703054383,77.25408841446685
130.8322088178243,77.0884060161361,131.86600461435046,7.900508791423313,27.497043348461773,4,28.55694809982296,77.15668001593407
111.86379885131564,73.50611574006405,142.14761664282867,2.456411954076828,8.432755814867473,0,28.591111028568587,77.20595014131888
110.31183717210224,63.87291825505985,108.69462534471651,3.557519630438021,14.249560046592984,0,28.63561987421599,77.18509742929963
116.76805749447708,61.93245181999681,119.73473649405148,4.980949201183253,24.48274131784709,2,28.607556253220373,77.25399481510861
97.18893296310644,67.47260596422835,96.71373550821586,10.82239213605622,22.6287739105791,0,28.531072235419902,77.16406717301105
123.54254647910884,83.8949807918362,123.33751475669682,8.428301684559935,24.506208911454813,0,28.652351868746862,77.28066614070816
117.35004281166266,57.59023514352518,115.58873401684308,0.6689507277982654,26.218135378495795,4,28.616345020110096,77.21539756945774
132.3903708048062,77.55133378296728,134.68353780903038,8.403891012052828,36.44385841296161,5,28.542965048845087,77.19869039384783
138.61420761272643,93.3791682375578,143.7080443702676,4.880443437751255,38.47877916190311,3,28.6199390681231,77.16316475213685
120.95382459262052,58.65071527183842,120.1038757038087,5.616212565485136,28.061268095334096,2,28.57225713224748,77.18791924974644
109.86516602822262,74.51502017503641,112.03061735243335,9.693482503224992,35.84601128360579,3,28.52747483992443,77.17706819387757
120.22875952140528,65.02421487281543,113.77118310030102,7.0053922099988775,24.237252555884467,1,28.562206228422006,77.17821798392652
125.25408297957377,73.09110341616736,123.24148803505436,10.696737611933846,30.311015973107477,0,28.54497956205825,77.27988377847119
115.71018348472204,49.538063621572704,119.88241878051124,3.808728531956927,27.16355305446293,3,28.63180969878272,77.24113294697656
117.0062019056948,101.03008690749851,116.89181623368609,5.636396175372899,17.786840670613607,2,28.665499917184448,77.20881045523412
119.089858376358,54.07094306393866,117.37776670086193,8.515873148500193,30.35740141113067,1,28.538864128772424,77.21502876362592
121.98629201019702,71.20944563249967,123.81447316208096,5.208214534328162,33.31590508559135,5,28.6301261037288,77.25329264619613
124.23693882288669,93.04168653018532,121.64110622829624,7.993340672231306,41.934335986933625,4,28.60198223607305,77.14214640785289
100.87148012186977,69.87940091473922,96.91325035134686,5.487549455599329,28.728489068779407,4,28.57525276365605,77.18458822500672
132.6339386693643,73.85827245367861,133.7621058797802,3.0483490322185083,21.60627417079274,3,28.640505567589155,77.2222855600499
106.4874617101793,69.06123386423457,104.0341356362222,9.512443408958,33.19559346559342,4,28.587965358757334,77.29627300409885
116.39041245275833,84.48627185742916,120.90800904818914,5.300090965178491,32.18217972997951,2,28.63250989882451,77.16138717261013
101.20160780790395,65.62097720903137,100.48342481800302,10.094774863238625,30.356522037974067,0,28.542186996444936,77.14739985082332
117.81623885652988,57.38580855756056,114.6460235141482,8.948186956827573,27.829014878708872,4,28.567788036871185,77.14778634450853
131.12072390133346,91.12440133291123,129.28096862546252,7.812937541253359,31.440101361936986,3,28.557913149785865,77.17037842566732
105.90994485415514,88.7352869075107,110.2735994936149,9.99985582751787,47.988969874824335,5,28.55497486685785,77.2804557606776
121.97779481875432,77.12748598396256,117.4774224182933,8.405331360643098,26.664957521084933,3,28.53785369206136,77.21300562617608
161.80861101033187,82.60692920826497,160.8287075529965,10.498811850283891,48.950587632675415,4,28.59759459122145,77.2967268307151
116.81602170195823,62.93534272862188,115.47138933127952,8.785112351242626,26.226895764238183,2,28.54420356521688,77.19033175272571
137.5187686668856,96.81862276401986,140.25890908591109,12.054333678398466,32.848143428879204,3,28.698207404980423,77.27429349703887
123.6814376319052,78.11110197783216,125.17990306803348,6.918946807565088,25.687779168091744,3,28.67061899267596,77.1651535176172
114.59457418951996,78.78156394254043,112.24320340728268,7.509996225061191,24.0848819948234,3,28.554722309802155,77.23838531275129
135.8694962590827,70.77516714445639,135.4412748818902,9.064745940091404,41.606137605050456,5,28.691387526371606,77.21890190455831
118.44926463171215,71.53471587685564,118.37110494711028,4.6820023811206815,21.48561420644302,4,28.626549715704183,77.16887252915338
132.45302983746956,55.35519152809161,131.7333991064096,8.560050661437465,21.28228589278197,1,28.662221766107,77.15292020054206
95.71413074892077,69.83975031321182,94.09928348547668,3.898378019209164,18.47975728132038,4,28.58224651801449,77.19522841695525
