urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon,eta_10,eta_50,eta_90
141.17087737043985,61.76868082178744,141.87448191632407,8.094431790143625,27.57061826090715,2,28.60886976778941,77.1362811229806,73.6707728392509,78.77911898273453,81.44541174308404
133.52341456695268,92.44757214812762,132.69082607104323,0.5673278039373375,15.309739202966778,1,28.61194458965309,77.2051050954132,39.23308847690268,40.98876999218228,42.75968946410285
105.53248481934372,67.07905142482718,103.54013919657794,7.259041843625562,27.64988762258168,2,28.55460954889536,77.19753635951152,35.75052087580226,37.782732757689125,41.27420005613856
150.73511056060084,86.38550854707051,150.0715090482378,3.059603513166266,23.980079855152987,3,28.595574013901576,77.23019390485014,61.99519435353329,63.60491588103006,64.83886560021385
116.00919573424896,86.29424012591679,115.19731810292276,9.966681687950569,29.92923775060313,1,28.63841177434194,77.12725100084529,27.49630811488218,29.112403554809994,29.777817991071476
133.4591747939514,81.6165460033499,133.16826326164838,3.590751762963188,20.836588663427083,3,28.59144602371074,77.23134689373477,49.25899885605445,52.24310358892537,54.525917233476065
107.52351139620308,52.86408375481988,106.91951524126172,7.0450659063732015,26.17828645803269,1,28.61487868326057,77.2731321182274,52.62937733276941,54.93939013098981,57.27648263200926
95.76168146009752,81.93499054061047,96.47534061225517,7.405613171943165,26.59623179296445,1,28.642499948084488,77.14822850297116,11.608943200572545,13.818145914227015,16.569823209657937
105.8823471816639,70.73232961421341,112.76617393372187,9.023381049851457,20.77872294819333,1,28.53725176657019,77.23493591836639,35.07809206670664,38.53342243792586,41.57162210061679
132.55953541545642,76.32328416618978,130.2861584254358,9.754568267417271,33.62675668280071,0,28.528454394203493,77.22520951913606,54.258339806828076,55.138174151992445,56.57963472032093
144.08135846956205,76.3991541670519,145.37514102184608,8.50166327832973,47.71501441037938,4,28.69458084880401,77.22315812003703,64.97809953124064,67.72832328073464,70.48126847216584
129.06931923311006,80.87166326117497,130.32971900091744,3.373308050213016,17.851846932611878,3,28.59406327082821,77.23410800483875,46.209317842467854,48.4077773044137,50.65029582845409
140.30859478694856,92.2857877820814,137.59195903618104,1.2805664383954052,11.011984906703146,1,28.60594941950855,77.21733123880264,44.443581920292125,46.78152743830152,48.72156434063496
129.79624766516253,87.35446249030556,130.0394358834634,9.529544467657054,23.78029003550369,0,28.692907762539534,77.18884633442948,40.82962249333522,41.779586975186405,43.4896992102348
112.4912716656056,82.58763792378407,112.78970614909016,12.73782040134092,47.7665809904339,2,28.697238635094813,77.28234558186887,26.859626571300286,28.991868776438643,31.328723200346907
97.30994403711294,74.11731392662925,96.98534124169672,10.63174773978854,40.73229870983774,4,28.558975860461263,77.13109282471744,20.17175798171521,23.437169715557314,25.573824756377626
133.53444925490658,86.42999752953955,134.56574146317277,12.989899004472033,46.27232764730509,2,28.54232510860334,77.1236501763469,44.76773300801464,45.86780411248716,48.71269519107369
132.42685805203428,72.63381187713227,132.98360823873577,9.217475916577628,27.008746313006643,1,28.54106327840795,77.24133565112719,57.494309028586336,60.438830313049685,61.41577663909737
112.5752587179099,101.0,110.59416453493446,9.676641466593532,25.40043466000185,1,28.53660027895993,77.175841402226,9.958567921598812,11.080493577634448,19.979764543156534
144.28091835731578,89.23396859034202,142.16533814551448,11.264160226640168,23.84078524378473,0,28.67561629881114,77.12321984902457,53.45512993668759,55.03292089562117,57.235746778328064
149.80609640569074,99.57423612342932,154.0744575198725,7.230415937588354,33.50040916489156,3,28.669803564241523,77.17075295554072,47.75774322461445,53.155077947692796,52.43219264630621
111.22286150649546,74.2325747603351,112.42416155250494,8.4231095085199,25.061415447887487,1,28.544877612365703,77.2440300404781,36.7565148717313,37.601569722467815,39.77325324913695
127.96523178091468,64.71800602838263,128.0555586592515,7.973063740292481,19.10251490305902,1,28.63756114476291,77.27688006122746,60.06362010449896,63.2914678968558,64.90841079086985
141.51615774573543,70.92953127934898,140.83487994997571,7.5871022871812,34.25188101904708,3,28.65636218989979,77.2642198955545,67.63709219520634,70.44011367416776,72.76199323478716
126.24661933732423,93.22869389355996,131.86162237279078,7.059029115943898,13.4064135353368,0,28.57400408062349,77.15087206780179,32.4468605984865,36.138264608953946,37.95931204989293
135.4433852242703,64.13409537074409,132.87124063107126,8.601790274405516,42.94618843640912,4,28.659142401569387,77.26411823667945,66.89845047467645,69.61783469939931,71.01252465133511
122.45190802222852,76.07341310135581,122.40792989299426,9.823525097534905,27.06689870566016,1,28.702471963554853,77.19353825373229,44.05689959012301,46.273981002812526,49.31526093329933
115.34540883315393,69.41928718100567,111.93636363195272,6.142588494847682,21.967553970688776,2,28.59039826692024,77.25894039606574,43.24014460346469,44.67414980778177,46.13185067012612
96.48909798152611,77.23137447027236,96.6698227547002,9.751247986760244,51.44131635691038,4,28.58529281575172,77.28712915193401,15.851737724761513,19.484940740526593,22.081076177551758
109.3100554609576,50.70895640777,115.5122630578897,6.452912635489999,40.34440666719609,4,28.67850797856517,77.19685186550309,59.15255821669377,61.18604360033858,63.04664043021552
129.97661225617657,80.71485148915312,131.63850724986398,6.967069440791564,28.74100918001609,4,28.65853050904776,77.25501708244617,47.191268650725476,50.3222995292726,50.8528133737009
124.2257654528404,52.211063198258586,118.358065012215,11.09108518179062,28.915198176134925,0,28.54256968085782,77.28167792162027,66.51343923577069,70.2437534121394,72.54906596227548
117.32737990909872,67.19607736815883,117.90526435720984,6.420194770160364,22.5223329468584,2,28.61512676567721,77.2679282205556,48.418869756585586,51.0861066433749,52.274011992694824
128.6530268185721,88.58474378412362,128.39699074131084,8.614620076334786,36.26739166994786,3,28.58201803031179,77.28051001185422,39.19823553861238,39.532216651229334,42.0252803086474
107.89426959688969,62.73098973982549,103.45376078736416,10.75573810142009,28.99551191361439,0,28.59446323953668,77.1208902252253,40.96693664721189,42.63941821616549,45.68602894678702
150.34691775145444,104.88834683978546,150.8855881964107,11.897575582981018,29.40817455303313,0,28.686252962869045,77.13535765554013,42.79610999753302,43.753443092501904,46.29326918022764
108.91607053725764,66.68912519957561,108.7871500854182,10.164647105284985,28.769881362481726,1,28.580874986144984,77.29069055987588,40.085384985458,42.04197515783751,43.45199968567557
91.09424054362184,49.4248236639567,92.09206179298096,9.151510404081687,43.388348541065135,4,28.695347994559288,77.22299011000429,40.16309632654614,41.42816199845401,44.29645291989136
103.201253907709,72.43107024543895,108.59472728691937,2.6319887139704115,18.197341166099736,4,28.637911345618665,77.19895712838864,29.62185402943493,34.6909892962245,33.54873162695333
136.84060592970798,83.42476156846976,138.4442537149154,4.811601346063298,40.21006345522171,5,28.576898203428392,77.17813375748938,53.55412107433817,54.46835287537795,56.749712323313034
116.94118455353674,72.73634254672639,118.86586485807672,5.642765940552737,22.68391669966429,3,28.646910772245693,77.25412854097024,44.72942645945302,46.50501454619922,46.43641992786839
118.71953140833205,65.14554744653417,118.18698065796453,8.367863704412233,32.49708560054178,3,28.66672220989064,77.26102796341893,50.6904568846161,53.93704934149649,55.330147213893994
113.06353942539528,67.322171799097,111.4449949519302,8.192993812493333,44.48754862920597,5,28.54081122481085,77.20819590760082,42.934939951248204,45.27917177235396,46.39054000555265
100.57967270488798,76.22999118253398,102.81792305425886,8.806477176837577,36.64831511462741,0,28.53465785854241,77.21825884212699,24.129115765847654,25.823894843292717,27.30415210170655
134.26284618651974,92.74304374347102,133.69449787967076,7.695517852557867,28.063620669165964,0,28.603690650828064,77.2788005462842,40.207969343392506,41.283464329700145,43.27168628414505
128.0234431508855,72.57634622320172,127.24592501111688,9.04681756750697,31.2499789958316,2,28.586880205477154,77.13904639585564,52.81107814195465,54.75429155957685,57.10544700621541
102.35419281804704,59.20515389753366,101.67210149562452,8.48586516099291,41.73486325827146,5,28.549953661556703,77.2556365099516,42.71687077005309,43.096017690544514,45.26911917784516
111.85563891223212,82.86412607268787,115.32995912375154,8.705972893744281,31.92949901060049,1,28.634814139341607,77.13757846174911,26.95027262735427,30.254266194477335,31.621633954284714
120.003825872042,88.18409303370004,125.07324338900604,9.2408837764417,26.52872073389521,3,28.53884588008672,77.24384044110595,33.002017816227365,33.3000804107163,35.47880923407144
127.878120976428,56.42681773914552,127.76311713421164,10.66739736119449,31.602281455046,0,28.53667767973315,77.26758651705158,68.30895612449818,71.17261514241686,71.93929468455333
129.35327509723348,84.5906293030684,129.86542612731438,9.878901416429713,25.693689971933622,0,28.65110169871951,77.13382796285873,41.42170488589078,45.08480891759929,46.839165929783555
117.9250607653829,58.42670716663245,113.99892984872848,13.725288179731178,45.74852824459006,1,28.54025331380319,77.29734089497792,55.569373734872826,55.943169769018596,59.295860120559205
138.5209010862303,74.33632596295874,141.53321624557836,3.5667613230322868,14.49429243935712,3,28.59031245672913,77.18559299415735,62.63145941460906,65.59250524819913,68.15171229193174
142.5984054384843,79.56869904812743,140.56005417135808,11.35636468470621,31.455783727931284,4,28.670603412483928,77.28855462654634,58.830544051336226,62.10378152739951,63.090891301436436
118.72778272430013,79.06357935594826,114.7864002537288,11.15941246645823,22.99108792451949,1,28.70066140131177,77.25486890839444,35.86696607649467,38.41646008827191,39.91351536775386
101.01487427761982,62.35965932894717,92.16795453080276,8.693231436812908,42.41395937211503,5,28.591368463892497,77.13459241065186,33.820531873484235,36.47541858649663,38.21886979816025
116.40850988531405,70.55524701516316,115.32821638482348,5.717804148771938,26.254165416540264,3,28.66438085654667,77.21998564914345,43.47338415582795,44.09325370481657,47.30855649972356
107.62398237031032,76.67859990452268,109.69765627171324,7.985508355061659,22.48192554953589,1,28.60027844798197,77.28188566058164,29.115697473005696,31.96900868884973,33.10815093663364
89.38780121333784,53.38872388964653,93.32579106509054,7.660927335994208,34.97028322638794,5,28.54330661991845,77.20771457050006,35.859883944933635,35.90157358978744,40.02605091423622
118.8387294404946,63.57651854629984,120.09156258037848,9.50577903056105,17.381491193660228,1,28.525497959815176,77.20308685069338,53.55213655454234,55.661241587147295,57.14123927605207
124.80275343285784,49.602011255326616,125.50727533679397,12.227305379110916,38.052200607431885,4,28.534294443141462,77.13990891023963,70.9920992128369,74.17820860970727,76.71942219488263
138.80959776891788,80.65183315858567,137.86514613194618,8.170919942070395,36.12616571353955,3,28.54462062691425,77.2363624334056,56.081310620214396,58.42097020537799,59.9314583271088
136.4045719507699,81.91770705209012,138.1568025761714,4.86259435360009,20.14740306620451,2,28.658340639973247,77.22342263296098,54.46169482661981,54.76076394039427,56.87616701562278
134.55312555367382,91.77214080048094,138.63508920632145,9.23347357010488,31.028550708255164,2,28.69719711897843,77.18600725025745,42.202862932918954,44.8546816619125,47.146469900389754
127.60147070957564,75.2580017380291,127.8383137883268,7.165513628817005,16.817923099582842,0,28.57496376492203,77.2748622445147,50.89123347809185,52.390636919650476,54.754462738494134
141.0110147962357,69.28027955337338,142.0324595722573,10.52322124128458,32.509257430102856,4,28.565169420426543,77.29171839685829,68.99391647211496,71.72268491821525,72.15148585949711
101.0752901301943,73.83040488840994,100.00009662611032,13.57550453160332,50.94924287552781,4,28.52631686486068,77.29373605880495,24.590487212731787,26.306823689024696,28.652319274656875
112.72772830226606,68.12571293328804,116.40152801213073,11.948114286906517,29.874509145445927,1,28.530573899328395,77.2800569882266,43.72825849068278,45.66796534210159,48.863300908828386
122.96030870306278,96.06772842615284,117.67938426255046,10.84720617248074,33.1853697312642,3,28.618984417983743,77.29773004740915,22.211747518535773,26.45707834023116,25.640403193073855
148.14981208183008,81.30893232384194,148.29146242392522,8.836922144573007,29.242756598307498,2,28.53677569500823,77.21795060076663,64.9536208080461,67.22001286346106,67.88086648479202
112.06090370617832,51.73783332601888,113.30379242333672,9.6493123709519,36.079833619226086,4,28.698885232094263,77.21358174599422,58.978523087191725,62.09666254471529,62.19538364170865
129.71346193085944,60.9626036921635,129.26851001467398,4.30465341139327,24.187105262104915,2,28.636818809565064,77.2451128849283,65.88731379755681,69.40592311957661,70.13628534400854
124.27071589176572,75.57368220733449,124.65157422931524,2.6605910016671284,12.051273027560216,1,28.605651832638326,77.23166031669092,46.13023743024908,49.67914395764354,51.36841392752089
117.0266743853526,78.47506360509772,116.92090891478516,8.000468248997283,35.91433719984685,2,28.62934426155356,77.28104144547763,37.591919238576075,38.451138572450226,39.94248257261009
117.427837602384,64.67122402914939,121.365733117074,9.69342203520136,34.61698189025018,2,28.532431324505456,77.16979173834967,51.309131938409564,54.760219991777625,56.160544514736735
